626	  18.000	25.20049696	33.53	0.0100
627	  18.000	25.47812754	34.59	0.0100
628	  20.000	24.15457368	36.23	0.0100
629	  12.000	23.97287133	34.23	0.0100
630	  16.000	23.73563497	36.10	0.0100
631	  18.000	23.00504394	38.18	0.0100
632	  14.000	23.14848758	37.28	0.0100
633	  12.000	22.48772407	36.97	0.0100
634	  11.000	22.69000995	38.26	0.0100
635	  19.000	22.62736990	39.11	0.0100
636	   5.000	22.10332754	32.66	0.0100
637	  10.000	21.89081869	33.46	0.0100
638	  11.000	21.34813741	31.89	0.0100
639	  12.000	21.21476583	36.43	0.0100
640	  15.000	22.01850438	37.38	0.0100
641	   7.000	21.81519929	37.26	0.0100
642	   8.000	22.21525495	39.78	0.0100
643	   8.000	22.50528993	36.21	0.0100
644	  24.000	22.56013824	37.79	0.0100
645	   7.000	22.65492308	36.62	0.0100
646	  19.000	22.86839293	35.89	0.0100
647	  -1.000	22.98049167	37.34	0.0100
648	  13.000	23.35264057	37.50	0.0100
649	  10.000	24.12771299	35.13	0.0100
650	 -17.000	24.40171006	40.00	0.0100
651	  10.000	24.72187877	34.26	0.0100
652	  11.000	23.93727767	36.90	0.0100
653	  18.000	24.77756906	33.06	0.0100
654	  13.000	24.65851443	35.92	0.0100
655	   8.000	25.22171269	33.75	0.0100
656	   8.000	25.99028198	39.76	0.0100
657	  16.000	26.21979210	33.19	0.0100
658	   8.000	26.07144770	33.95	0.0100
659	   5.000	26.17837341	33.36	0.0100
660	  20.000	25.70459799	38.56	0.0100
661	   1.000	26.29901920	39.13	0.0100
662	  19.000	26.34898452	37.03	0.0100
663	   1.000	25.89618906	38.36	0.0100
664	  14.000	26.05712792	36.66	0.0100
665	  18.000	26.17235021	40.15	0.0100
666	   1.000	26.27049126	38.71	0.0100
667	  19.000	27.42459834	39.42	0.0100
668	  13.000	27.12209500	32.52	0.0100
669	   6.000	27.34945463	37.56	0.0100
670	   2.000	27.70900559	39.20	0.0100
671	  16.000	27.84723572	36.81	0.0100
672	   6.000	27.96094951	36.18	0.0100
673	  18.000	28.82315560	41.54	0.0100
674	  11.000	28.71973355	36.45	0.0100
675	  24.000	28.95917188	36.80	0.0100
676	   8.000	29.60928544	38.05	0.0100
677	  24.000	29.87059374	37.05	0.0100
678	  12.000	30.95356375	39.83	0.0100
679	   2.000	31.18836132	41.13	0.0100
680	   4.000	30.45040639	37.86	0.0100
681	  12.000	30.22074941	36.77	0.0100
682	  11.000	30.82703777	35.11	0.0100
683	   2.000	30.56146058	38.69	0.0100
684	  14.000	30.72936995	38.32	0.0100
685	   8.000	30.93828246	34.57	0.0100
686	  14.000	30.22676192	33.43	0.0100
687	  18.000	30.60002814	35.76	0.0100
688	  -2.000	31.36019041	39.52	0.0100
689	  20.000	30.46375528	36.34	0.0100
690	  -7.000	31.00061601	37.53	0.0100
691	  15.000	31.90675199	36.24	0.0100
692	  18.000	30.92490490	36.42	0.0100
693	  13.000	31.64104278	33.79	0.0100
694	  10.000	30.93007171	38.77	0.0100
695	   7.000	31.23028056	36.58	0.0100
696	  10.000	31.32441865	39.15	0.0100
697	  -4.000	31.39933422	39.08	0.0100
698	  16.000	29.69107231	38.46	0.0100
699	   8.000	30.22319783	39.29	0.0100
700	  23.000	29.72272503	37.83	0.0100
701	  16.000	29.96799609	40.14	0.0100
702	   5.000	29.83210497	38.02	0.0100
703	  19.000	29.77674635	40.78	0.0100
704	  10.000	30.81360093	34.47	0.0100
705	   6.000	30.16812855	38.39	0.0100
706	   1.000	30.24931946	37.45	0.0100
707	   2.000	31.00500412	33.92	0.0100
708	   8.000	30.98973630	32.96	0.0100
709	  15.000	31.07109341	38.77	0.0100
710	  22.000	29.99273068	38.63	0.0100
711	  10.000	31.42877929	40.20	0.0100
712	  12.000	32.22039929	40.24	0.0100
713	  17.000	32.32073607	40.13	0.0100
714	  14.000	33.20846252	35.50	0.0100
715	  22.000	32.81291105	38.29	0.0100
716	   9.000	31.12646741	38.36	0.0100
717	   7.000	31.74738593	36.51	0.0100
718	  -6.000	32.33665822	40.52	0.0100
719	  16.000	32.69533068	37.36	0.0100
720	   5.000	32.70989394	37.79	0.0100
721	  19.000	32.56493603	38.10	0.0100
722	   1.000	32.93024792	40.60	0.0100
723	   2.000	32.12062918	38.19	0.0100
724	   9.000	31.30782358	40.31	0.0100
725	   8.000	31.33044147	38.17	0.0100
726	  12.000	30.93784592	40.96	0.0100
727	  12.000	31.39921001	39.63	0.0100
728	  10.000	30.73221549	38.80	0.0100
729	   6.000	29.95112224	39.85	0.0100
730	   2.000	29.07026987	42.36	0.0100
731	   2.000	28.80771057	42.53	0.0100
732	   3.000	30.02944821	41.93	0.0100
733	   0.000	29.06645867	42.19	0.0100
734	   6.000	29.11651605	35.92	0.0100
735	  16.000	29.26953599	41.03	0.0100
736	  10.000	28.51022889	41.86	0.0100
737	  19.000	27.69009392	38.62	0.0100
738	  12.000	28.26285765	39.30	0.0100
739	  12.000	27.58969976	42.89	0.0100
740	   4.000	27.71637622	40.39	0.0100
741	  18.000	27.86854026	43.58	0.0100
742	  14.000	27.61560109	37.63	0.0100
743	  22.000	28.03239898	43.26	0.0100
744	   2.000	27.55930130	41.66	0.0100
745	  20.000	27.02935441	43.01	0.0100
746	   8.000	27.30540840	38.85	0.0100
747	  16.000	27.21220216	41.07	0.0100
748	  -3.000	27.75590904	42.10	0.0100
749	  -1.000	28.01941773	35.99	0.0100
750	  -1.000	27.93984352	40.85	0.0100
751	  12.000	27.73523687	44.49	0.0100
752	   5.000	28.00667781	39.41	0.0100
753	  16.000	27.54590583	39.27	0.0100
754	   9.000	28.31853974	38.30	0.0100
755	  11.000	26.45547582	39.24	0.0100
756	  12.000	28.24194394	39.98	0.0100
757	  -3.000	27.30563179	41.25	0.0100
758	  12.000	27.60821776	41.33	0.0100
759	   4.000	27.37938429	40.50	0.0100
760	  16.000	27.75926940	40.84	0.0100
761	   6.000	27.28338425	36.96	0.0100
762	  10.000	27.09307519	41.43	0.0100
763	  -2.000	26.53637947	39.77	0.0100
764	  15.000	26.51226588	43.08	0.0100
765	  14.000	26.35015659	42.34	0.0100
766	  12.000	26.14710493	39.88	0.0100
767	  20.000	26.29300018	43.03	0.0100
768	   5.000	25.50623088	41.31	0.0100
769	  16.000	25.65401366	44.22	0.0100
770	  12.000	26.43533291	38.99	0.0100
771	   3.000	27.09616309	42.94	0.0100
772	  11.000	27.81262028	37.64	0.0100
773	  20.000	27.22615026	44.83	0.0100
774	  14.000	27.85639413	43.54	0.0100
775	  19.000	28.60508792	41.36	0.0100
776	  11.000	28.34192252	39.41	0.0100
777	  17.000	28.83744130	43.53	0.0100
778	  15.000	29.71360539	40.49	0.0100
779	  -5.000	29.43780109	45.12	0.0100
780	  20.000	28.62951331	40.45	0.0100
