6, 39, 3073.3489076106457, -1.8189894035458565e-12
6, 40, 3073.3489076106457, 1.8189894035458565e-12
6, 41, 3073.3489076106457, -1.8189894035458565e-12
6, 42, 3073.3489076106457, 1.8189894035458565e-12
6, 43, 3073.3489076106457, -1.8189894035458565e-12
6, 44, 3073.3489076106457, 1.8189894035458565e-12
6, 45, 3073.3489076106457, -1.8189894035458565e-12
6, 46, 3073.3489076106457, 1.8189894035458565e-12
6, 47, 3073.3489076106457, -1.8189894035458565e-12
6, 48, 3073.3489076106457, 1.8189894035458565e-12
6, 49, 3073.3489076106457, -1.8189894035458565e-12
6, 50, 3073.3489076106457, 1.8189894035458565e-12
6, 51, 3073.3489076106457, -1.8189894035458565e-12
6, 52, 3073.3489076106457, 1.8189894035458565e-12
6, 53, 3073.3489076106457, -1.8189894035458565e-12
6, 54, 3073.3489076106457, 1.8189894035458565e-12
6, 55, 3073.3489076106457, -1.8189894035458565e-12
6, 56, 3073.3489076106457, 1.8189894035458565e-12
6, 57, 3073.3489076106457, -1.8189894035458565e-12
6, 58, 3073.3489076106457, 1.8189894035458565e-12
6, 59, 3073.3489076106457, -1.8189894035458565e-12
6, 60, 3073.3489076106457, 1.8189894035458565e-12
6, 61, 3073.3489076106457, -1.8189894035458565e-12
6, 62, 3073.3489076106457, 1.8189894035458565e-12
6, 63, 3073.3489076106457, -1.8189894035458565e-12
6, 64, 3073.3489076106457, 1.8189894035458565e-12
6, 65, 3073.3489076106457, -1.8189894035458565e-12
6, 66, 3073.3489076106457, 1.8189894035458565e-12
6, 67, 3073.3489076106457, -1.8189894035458565e-12
6, 68, 3073.3489076106457, 1.8189894035458565e-12
6, 69, 3073.3489076106457, -1.8189894035458565e-12
6, 70, 3073.3489076106457, 1.8189894035458565e-12
6, 71, 3073.3489076106457, -1.8189894035458565e-12
6, 72, 3073.3489076106457, 1.8189894035458565e-12
6, 73, 3073.3489076106457, -1.8189894035458565e-12
6, 74, 3073.3489076106457, 1.8189894035458565e-12
6, 75, 3073.3489076106457, -1.8189894035458565e-12
6, 76, 3073.3489076106457, 1.8189894035458565e-12
6, 77, 3073.3489076106457, -1.8189894035458565e-12
6, 78, 3073.3489076106457, 1.8189894035458565e-12
6, 79, 3073.3489076106457, -1.8189894035458565e-12
6, 80, 3073.3489076106457, 1.8189894035458565e-12
6, 81, 3073.3489076106457, -1.8189894035458565e-12
6, 82, 3073.3489076106457, 1.8189894035458565e-12
6, 83, 3073.3489076106457, -1.8189894035458565e-12
6, 84, 3073.3489076106457, 1.8189894035458565e-12
6, 85, 3073.3489076106457, -1.8189894035458565e-12
6, 86, 3073.3489076106457, 1.8189894035458565e-12
6, 87, 3073.3489076106457, -1.8189894035458565e-12
6, 88, 3073.3489076106457, 1.8189894035458565e-12
6, 89, 3073.3489076106457, -1.8189894035458565e-12
6, 90, 3073.3489076106457, 1.8189894035458565e-12
6, 91, 3073.3489076106457, -1.8189894035458565e-12
6, 92, 3073.3489076106457, 1.8189894035458565e-12
6, 93, 3073.3489076106457, -1.8189894035458565e-12
6, 94, 3073.3489076106457, 1.8189894035458565e-12
6, 95, 3073.3489076106457, -1.8189894035458565e-12
6, 96, 3073.3489076106457, 1.8189894035458565e-12
6, 97, 3073.3489076106457, -1.8189894035458565e-12
6, 98, 3073.3489076106457, 1.8189894035458565e-12
6, 99, 3073.3489076106457, -1.8189894035458565e-12
7, 0, 1717.0709059474516, -36186.03099855958
7, 1, 1719.495112522588, -36872.593680041464
7, 2, 1729.101511944801, 118091.61216648611
7, 3, 1725.8497847173787, 14837.961844468242
7, 4, 1708.3723041065468, 123134.40603543655
7, 5, 1705.1982227707283, -36107.73267498697
7, 6, 1718.4382422788435, -33713.76323088282
7, 7, 1728.9127825645658, -31690.455293964886
7, 8, 1733.8623639908637, -32369.68936248537
7, 9, 1729.4188844737703, -824.6106146556995
7, 10, 2776.849390548338, -26845.66556616436
7, 11, 2746.014375169933, 56105.209281680945
7, 12, 2794.692041388694, -18408.576504964178
7, 13, 2767.0944573867823, -17489.872362273818
7, 14, 2775.1564416157194, -15286.854716398506
7, 15, 2781.9373664200084, -13130.576848280281
7, 16, 2761.591194156498, 29302.191057879507
7, 17, 3152.237884478845, -10010.160687595155
7, 18, 3118.509696216849, -8238.62243933262
7, 19, 3037.8558010313836, -6686.101121568136
7, 20, 3057.811083916093, -4748.857944453703
7, 21, 3044.8198029511354, -1448.699790839688
7, 22, 3055.2743867820404, -1070.146377025565
7, 23, 3073.3489076106457, -841.5161512202467
7, 24, 3073.3489076106457, 1.8189894035458565e-12
7, 25, 3073.3489076106457, -1.8189894035458565e-12
7, 26, 3073.3489076106457, 1.8189894035458565e-12
7, 27, 3073.3489076106457, -1.8189894035458565e-12
7, 28, 3073.3489076106457, 1.8189894035458565e-12
7, 29, 3073.3489076106457, -1.8189894035458565e-12
7, 30, 3073.3489076106457, 1.8189894035458565e-12
7, 31, 3073.3489076106457, -1.8189894035458565e-12
7, 32, 3073.3489076106457, 1.8189894035458565e-12
7, 33, 3073.3489076106457, -1.8189894035458565e-12
7, 34, 3073.3489076106457, 1.8189894035458565e-12
7, 35, 3073.3489076106457, -1.8189894035458565e-12
7, 36, 3073.3489076106457, 1.8189894035458565e-12
7, 37, 3073.3489076106457, -1.8189894035458565e-12
7, 38, 3073.3489076106457, 1.8189894035458565e-12
7, 39, 3073.3489076106457, -1.8189894035458565e-12
7, 40, 3073.3489076106457, 1.8189894035458565e-12
7, 41, 3073.3489076106457, -1.8189894035458565e-12
7, 42, 3073.3489076106457, 1.8189894035458565e-12
7, 43, 3073.3489076106457, -1.8189894035458565e-12
7, 44, 3073.3489076106457, 1.8189894035458565e-12
7, 45, 3073.3489076106457, -1.8189894035458565e-12
7, 46, 3073.3489076106457, 1.8189894035458565e-12
7, 47, 3073.3489076106457, -1.8189894035458565e-12
7, 48, 3073.3489076106457, 1.8189894035458565e-12
7, 49, 3073.3489076106457, -1.8189894035458565e-12
7, 50, 3073.3489076106457, 1.8189894035458565e-12
7, 51, 3073.3489076106457, -1.8189894035458565e-12
7, 52, 3073.3489076106457, 1.8189894035458565e-12
7, 53, 3073.3489076106457, -1.8189894035458565e-12
7, 54, 3073.3489076106457, 1.8189894035458565e-12
7, 55, 3073.3489076106457, -1.8189894035458565e-12
7, 56, 3073.3489076106457, 1.8189894035458565e-12
7, 57, 3073.3489076106457, -1.8189894035458565e-12
7, 58, 3073.3489076106457, 1.8189894035458565e-12
7, 59, 3073.3489076106457, -1.8189894035458565e-12
7, 60, 3073.3489076106457, 1.8189894035458565e-12
7, 61, 3073.3489076106457, -1.8189894035458565e-12
7, 62, 3073.3489076106457, 1.8189894035458565e-12
7, 63, 3073.3489076106457, -1.8189894035458565e-12
7, 64, 3073.3489076106457, 1.8189894035458565e-12
7, 65, 3073.3489076106457, -1.8189894035458565e-12
7, 66, 3073.3489076106457, 1.8189894035458565e-12
7, 67, 3073.3489076106457, -1.8189894035458565e-12
7, 68, 3073.3489076106457, 1.8189894035458565e-12
7, 69, 3073.3489076106457, -1.8189894035458565e-12
7, 70, 3073.3489076106457, 1.8189894035458565e-12
7, 71, 3073.3489076106457, -1.8189894035458565e-12
7, 72, 3073.3489076106457, 1.8189894035458565e-12
7, 73, 3073.3489076106457, -1.8189894035458565e-12
7, 74, 3073.3489076106457, 1.8189894035458565e-12
7, 75, 3073.3489076106457, -1.8189894035458565e-12
7, 76, 3073.3489076106457, 1.8189894035458565e-12
7, 77, 3073.3489076106457, -1.8189894035458565e-12
7, 78, 3073.3489076106457, 1.8189894035458565e-12
7, 79, 3073.3489076106457, -1.8189894035458565e-12
7, 80, 3073.3489076106457, 1.8189894035458565e-12
7, 81, 3073.3489076106457, -1.8189894035458565e-12
7, 82, 3073.3489076106457, 1.8189894035458565e-12
7, 83, 3073.3489076106457, -1.8189894035458565e-12
7, 84, 3073.3489076106457, 1.8189894035458565e-12
7, 85, 3073.3489076106457, -1.8189894035458565e-12
7, 86, 3073.3489076106457, 1.8189894035458565e-12
7, 87, 3073.3489076106457, -1.8189894035458565e-12
7, 88, 3073.3489076106457, 1.8189894035458565e-12
7, 89, 3073.3489076106457, -1.8189894035458565e-12
7, 90, 3073.3489076106457, 1.8189894035458565e-12
7, 91, 3073.3489076106457, -1.8189894035458565e-12
7, 92, 3073.3489076106457, 1.8189894035458565e-12
7, 93, 3073.3489076106457, -1.8189894035458565e-12
7, 94, 3073.3489076106457, 1.8189894035458565e-12
7, 95, 3073.3489076106457, -1.8189894035458565e-12
7, 96, 3073.3489076106457, 1.8189894035458565e-12
7, 97, 3073.3489076106457, -1.8189894035458565e-12
7, 98, 3073.3489076106457, 1.8189894035458565e-12
7, 99, 3073.3489076106457, -1.8189894035458565e-12
8, 0, 1711.731849531669, -38074.531018359994
8, 1, 1688.3477550556022, -35858.245498722215
8, 2, 1752.4031981019034, -29426.225026717395
8, 3, 1724.7459346040619, -28594.561114410302
8, 4, 1708.3723041065468, -29431.23145984589
8, 5, 1741.0456747607286, -28946.070722302553
8, 6, 1710.393499210081, -22162.206914524897
8, 7, 1703.208960799829, -20420.77443493811
8, 8, 1707.1716759222431, -21455.21153976374
8, 9, 1717.6947376530625, -19424.12145798409
8, 10, 1744.6451749950265, -19462.720728624758
8, 11, 1705.7486733026656, -19654.576796791458
8, 12, 2773.3470041334995, -13528.79991474458
8, 13, 2774.6101027585696, -7809.325863208243
8, 14, 2763.5639858607396, -6377.712855826845
8, 15, 2778.518774578404, -5697.59884033625
8, 16, 2761.591194156498, -3930.9596520991945
8, 17, 3152.237884478845, -2402.4385650228432
8, 18, 3118.509696216849, -1730.1107122598478
8, 19, 3037.8558010313836, -1203.4982018822702
8, 20, 3057.811083916093, -712.3286916680554
8, 21, 3057.811083916093, -472.2791749997814
8, 22, 3072.928205203604, -296.03204615508366
8, 23, 3002.1625711082625, -762.6634581116887
8, 24, 3073.3489076106457, -512.6572998026058
8, 25, 3073.3489076106457, 429.77404924980146
8, 26, 3073.3489076106457, 12.8932214774959
8, 27, 3073.3489076106457, 0.38679664432129357
8, 28, 3073.3489076106457, 0.011603899331021239
8, 29, 3073.3489076106457, 0.00034811698060366325
8, 30, 3073.3489076106457, 1.044350938173011e-05
8, 31, 3073.3489076106457, 3.133063728455454e-07
8, 32, 3073.3489076106457, 9.395080269314349e-09
8, 33, 3073.3489076106457, 2.837623469531536e-10
8, 34, 3073.3489076106457, 9.094947017729282e-12
8, 35, 3073.3489076106457, 1.8189894035458565e-12
8, 36, 3073.3489076106457, 0.0
8, 37, 3073.3489076106457, 0.0
8, 38, 3073.3489076106457, 0.0
8, 39, 3073.3489076106457, 0.0
8, 40, 3073.3489076106457, 0.0
8, 41, 3073.3489076106457, 0.0
8, 42, 3073.3489076106457, 0.0
8, 43, 3073.3489076106457, 0.0
8, 44, 3073.3489076106457, 0.0
8, 45, 3073.3489076106457, 0.0
8, 46, 3073.3489076106457, 0.0
8, 47, 3073.3489076106457, 0.0
8, 48, 3073.3489076106457, 0.0
8, 49, 3073.3489076106457, 0.0
8, 50, 3073.3489076106457, 0.0
8, 51, 3073.3489076106457, 0.0
8, 52, 3073.3489076106457, 0.0
8, 53, 3073.3489076106457, 0.0
8, 54, 3073.3489076106457, 0.0
8, 55, 3073.3489076106457, 0.0
8, 56, 3073.3489076106457, 0.0
8, 57, 3073.3489076106457, 0.0
8, 58, 3073.3489076106457, 0.0
8, 59, 3073.3489076106457, 0.0
8, 60, 3073.3489076106457, 0.0
8, 61, 3073.3489076106457, 0.0
8, 62, 3073.3489076106457, 0.0
8, 63, 3073.3489076106457, 0.0
8, 64, 3073.3489076106457, 0.0
8, 65, 3073.3489076106457, 0.0
8, 66, 3073.3489076106457, 0.0
8, 67, 3073.3489076106457, 0.0
8, 68, 3073.3489076106457, 0.0
8, 69, 3073.3489076106457, 0.0
8, 70, 3073.3489076106457, 0.0
8, 71, 3073.3489076106457, 0.0
8, 72, 3073.3489076106457, 0.0
8, 73, 3073.3489076106457, 0.0
8, 74, 3073.3489076106457, 0.0
8, 75, 3073.3489076106457, 0.0
8, 76, 3073.3489076106457, 0.0
8, 77, 3073.3489076106457, 0.0
8, 78, 3073.3489076106457, 0.0
8, 79, 3073.3489076106457, 0.0
8, 80, 3073.3489076106457, 0.0
8, 81, 3073.3489076106457, 0.0
8, 82, 3073.3489076106457, 0.0
8, 83, 3073.3489076106457, 0.0
8, 84, 3073.3489076106457, 0.0
8, 85, 3073.3489076106457, 0.0
8, 86, 3073.3489076106457, 0.0
8, 87, 3073.3489076106457, 0.0
8, 88, 3073.3489076106457, 0.0
8, 89, 3073.3489076106457, 0.0
8, 90, 3073.3489076106457, 0.0
8, 91, 3073.3489076106457, 0.0
8, 92, 3073.3489076106457, 0.0
8, 93, 3073.3489076106457, 0.0
8, 94, 3073.3489076106457, 0.0
8, 95, 3073.3489076106457, 0.0
8, 96, 3073.3489076106457, 0.0
8, 97, 3073.3489076106457, 0.0
8, 98, 3073.3489076106457, 0.0
8, 99, 3073.3489076106457, 0.0
9, 0, 1711.731849531669, -28555.89826377001
9, 1, 1688.3477550556022, -25817.936759079996
9, 2, 1752.4031981019034, -20304.09526843499
9, 3, 1724.7459346040619, -18872.41033551081
9, 4, 1708.3723041065468, -18541.675819702912
9, 5, 1741.0456747607286, -17367.642433381538
9, 6, 1707.6536964991908, 46662.953382878484
9, 7, 1725.7585511287823, -13195.565177827739
9, 8, 1701.922452021272, 3773.5227523968715
9, 9, 1696.3792812322013, 40264.042651836266
9, 10, 2699.678201927093, 17565.297676256545
9, 11, 2775.6558898611183, -14000.546119425024
9, 12, 2782.080549870903, -11879.157116183982
9, 13, 2813.37987565359, -9641.124880446834
9, 14, 2800.344813510619, -9003.188132453717
9, 15, 2757.0478239053964, 2130.5711238794756
9, 16, 2688.168626807311, -3676.934179306205
9, 17, 2741.3104484245036, -4425.669933186116
9, 18, 2703.4581644341556, 38.782133212025656
9, 19, 2686.804694196815, -4315.749631438608
9, 20, 3014.2106786551094, -2371.80895157512
9, 21, 3052.5359380720693, -2763.976557603095
9, 22, 3002.1625711082625, -1391.2282007596077
9, 23, 3002.1625711082625, -338.4852152304302
9, 24, 3073.3489076106457, -30.759437988157515
9, 25, 3073.3489076106457, 321.5609544689105
9, 26, 3073.3489076106457, 9.646828634065969
9, 27, 3073.3489076106457, 0.28940485902057844
9, 28, 3073.3489076106457, 0.008682145771672367
9, 29, 3073.3489076106457, 0.0002604643705126364
9, 30, 3073.3489076106457, 7.81393282522913e-06
9, 31, 3073.3489076106457, 2.3441498342435807e-07
9, 32, 3073.3489076106457, 7.034032023511827e-09
9, 33, 3073.3489076106457, 2.128217602148652e-10
9, 34, 3073.3489076106457, 5.4569682106375694e-12
9, 35, 3073.3489076106457, 0.0
9, 36, 3073.3489076106457, 0.0
9, 37, 3073.3489076106457, 0.0
9, 38, 3073.3489076106457, 0.0
9, 39, 3073.3489076106457, 0.0
9, 40, 3073.3489076106457, 0.0
9, 41, 3073.3489076106457, 0.0
9, 42, 3073.3489076106457, 0.0
9, 43, 3073.3489076106457, 0.0
9, 44, 3073.3489076106457, 0.0
9, 45, 3073.3489076106457, 0.0
9, 46, 3073.3489076106457, 0.0
9, 47, 3073.3489076106457, 0.0
9, 48, 3073.3489076106457, 0.0
9, 49, 3073.3489076106457, 0.0
9, 50, 3073.3489076106457, 0.0
9, 51, 3073.3489076106457, 0.0
9, 52, 3073.3489076106457, 0.0
9, 53, 3073.3489076106457, 0.0
9, 54, 3073.3489076106457, 0.0
9, 55, 3073.3489076106457, 0.0
9, 56, 3073.3489076106457, 0.0
9, 57, 3073.3489076106457, 0.0
9, 58, 3073.3489076106457, 0.0
9, 59, 3073.3489076106457, 0.0
9, 60, 3073.3489076106457, 0.0
9, 61, 3073.3489076106457, 0.0
9, 62, 3073.3489076106457, 0.0
9, 63, 3073.3489076106457, 0.0
9, 64, 3073.3489076106457, 0.0
9, 65, 3073.3489076106457, 0.0
9, 66, 3073.3489076106457, 0.0
9, 67, 3073.3489076106457, 0.0
9, 68, 3073.3489076106457, 0.0
9, 69, 3073.3489076106457, 0.0
9, 70, 3073.3489076106457, 0.0
9, 71, 3073.3489076106457, 0.0
9, 72, 3073.3489076106457, 0.0
9, 73, 3073.3489076106457, 0.0
9, 74, 3073.3489076106457, 0.0
9, 75, 3073.3489076106457, 0.0
9, 76, 3073.3489076106457, 0.0
9, 77, 3073.3489076106457, 0.0
9, 78, 3073.3489076106457, 0.0
9, 79, 3073.3489076106457, 0.0
9, 80, 3073.3489076106457, 0.0
9, 81, 3073.3489076106457, 0.0
9, 82, 3073.3489076106457, 0.0
9, 83, 3073.3489076106457, 0.0
9, 84, 3073.3489076106457, 0.0
9, 85, 3073.3489076106457, 0.0
9, 86, 3073.3489076106457, 0.0
9, 87, 3073.3489076106457, 0.0
9, 88, 3073.3489076106457, 0.0
9, 89, 3073.3489076106457, 0.0
9, 90, 3073.3489076106457, 0.0
9, 91, 3073.3489076106457, 0.0
9, 92, 3073.3489076106457, 0.0
9, 93, 3073.3489076106457, 0.0
9, 94, 3073.3489076106457, 0.0
9, 95, 3073.3489076106457, 0.0
9, 96, 3073.3489076106457, 0.0
9, 97, 3073.3489076106457, 0.0
9, 98, 3073.3489076106457, 0.0
9, 99, 3073.3489076106457, 0.0
10, 0, 1711.731849531669, -21416.9236978275
10, 1, 1688.3477550556022, -18588.914466537593
10, 2, 1708.9783889049454, -15937.764652656202
10, 3, 1741.9475020553812, -16748.462667743806
10, 4, 1723.4253601266673, -14981.463873088767
10, 5, 2761.6387710450776, -13132.658473197167
10, 6, 2767.918196586912, -13549.276880742967
10, 7, 2771.178894974416, 20905.976071508543
10, 8, 2690.9791583900965, -12399.591533757339
10, 9, 2701.613820299582, -11549.702700480775
10, 10, 2733.4650837447125, -10212.648554706022
10, 11, 2775.6558898611183, -8847.063169546112
10, 12, 2719.855479620212, -6071.095313277401
10, 13, 2781.5902256509366, -5694.815876582048
10, 14, 2722.600418089733, -4017.8089508196063
10, 15, 2757.0478239053964, -3301.181391478003
10, 16, 2771.054487901707, -2204.8197033974902
10, 17, 2771.054487901707, -1262.0394847993848
10, 18, 2735.6655448003435, -1137.7792270960235
10, 19, 2726.6195568131175, -1278.6080849943246
10, 20, 2726.6195568131175, 2407.182993214492
10, 21, 2726.6195568131175, -2258.839815169813
10, 22, 2682.212705601386, -1002.3898004327675
10, 23, 2716.047590387914, -1009.3703088836046
10, 24, 2748.046669145726, -1391.2014778788362
10, 25, 3075.730821220981, -947.4254002682937
10, 26, 3073.3489076106457, -387.13969486799397
10, 27, 3073.3489076106457, 918.4342074846172
10, 28, 3073.3489076106457, 27.5530262245411
10, 29, 3073.3489076106457, 0.8265907867371425
10, 30, 3073.3489076106457, 0.02479772359947674
10, 31, 3073.3489076106457, 0.000743931708711898
10, 32, 3073.3489076106457, 2.2317950424621813e-05
10, 33, 3073.3489076106457, 6.69540895614773e-07
10, 34, 3073.3489076106457, 2.00834620045498e-08
10, 35, 3073.3489076106457, 6.039044819772243e-10
10, 36, 3073.3489076106457, 1.8189894035458565e-11
10, 37, 3073.3489076106457, 0.0
10, 38, 3073.3489076106457, 0.0
10, 39, 3073.3489076106457, 0.0
10, 40, 3073.3489076106457, 0.0
10, 41, 3073.3489076106457, 0.0
10, 42, 3073.3489076106457, 0.0
10, 43, 3073.3489076106457, 0.0
10, 44, 3073.3489076106457, 0.0
10, 45, 3073.3489076106457, 0.0
10, 46, 3073.3489076106457, 0.0
10, 47, 3073.3489076106457, 0.0
10, 48, 3073.3489076106457, 0.0
10, 49, 3073.3489076106457, 0.0
10, 50, 3073.3489076106457, 0.0
10, 51, 3073.3489076106457, 0.0
10, 52, 3073.3489076106457, 0.0
10, 53, 3073.3489076106457, 0.0
10, 54, 3073.3489076106457, 0.0
10, 55, 3073.3489076106457, 0.0
10, 56, 3073.3489076106457, 0.0
10, 57, 3073.3489076106457, 0.0
10, 58, 3073.3489076106457, 0.0
10, 59, 3073.3489076106457, 0.0
10, 60, 3073.3489076106457, 0.0
10, 61, 3073.3489076106457, 0.0
10, 62, 3073.3489076106457, 0.0
10, 63, 3073.3489076106457, 0.0
10, 64, 3073.3489076106457, 0.0
10, 65, 3073.3489076106457, 0.0
10, 66, 3073.3489076106457, 0.0
10, 67, 3073.3489076106457, 0.0
10, 68, 3073.3489076106457, 0.0
10, 69, 3073.3489076106457, 0.0
10, 70, 3073.3489076106457, 0.0
10, 71, 3073.3489076106457, 0.0
10, 72, 3073.3489076106457, 0.0
10, 73, 3073.3489076106457, 0.0
10, 74, 3073.3489076106457, 0.0
10, 75, 3073.3489076106457, 0.0
10, 76, 3073.3489076106457, 0.0
10, 77, 3073.3489076106457, 0.0
10, 78, 3073.3489076106457, 0.0
10, 79, 3073.3489076106457, 0.0
10, 80, 3073.3489076106457, 0.0
10, 81, 3073.3489076106457, 0.0
10, 82, 3073.3489076106457, 0.0
10, 83, 3073.3489076106457, 0.0
10, 84, 3073.3489076106457, 0.0
10, 85, 3073.3489076106457, 0.0
10, 86, 3073.3489076106457, 0.0
10, 87, 3073.3489076106457, 0.0
10, 88, 3073.3489076106457, 0.0
10, 89, 3073.3489076106457, 0.0
10, 90, 3073.3489076106457, 0.0
10, 91, 3073.3489076106457, 0.0
10, 92, 3073.3489076106457, 0.0
10, 93, 3073.3489076106457, 0.0
10, 94, 3073.3489076106457, 0.0
10, 95, 3073.3489076106457, 0.0
10, 96, 3073.3489076106457, 0.0
10, 97, 3073.3489076106457, 0.0
10, 98, 3073.3489076106457, 0.0
10, 99, 3073.3489076106457, 0.0
11, 0, 1711.731849531669, -16062.692773370625
11, 1, 1688.3477550556022, -13384.018415907063
11, 2, 1716.9799744629547, -13276.934927837552
11, 3, 1724.5306837181265, -11710.977148817852
11, 4, 1723.6553422397938, -10907.863453867147
11, 5, 1751.0475862687242, -10895.651648850864
11, 6, 1756.9275887098336, -8841.429764532411
11, 7, 2771.178894974416, -8219.363600021148
11, 8, 2690.9791583900965, -6323.791682216244
11, 9, 2701.613820299582, -5543.8572962307735
11, 10, 2733.4650837447125, -4595.6918496177095
11, 11, 2775.6558898611183, -3715.766531209363
11, 12, 2719.855479620212, -2367.727172178191
11, 13, 2781.5902256509366, -2050.13371556954
11, 14, 2722.600418089733, -1325.8769537704757
11, 15, 2757.0478239053964, -990.3544174434028
11, 16, 3109.814028035716, -597.7073728214236
11, 17, 3067.1249451139925, -1120.3686573012128
11, 18, 3067.1249451139925, -548.1876346432146
11, 19, 3067.1249451139925, -115.11940327507727
11, 20, 3067.1249451139925, -24.175074687766028
11, 21, 3074.0034401247913, 323.48957570800667
11, 22, 3064.46299197913, 5038.9875031679
11, 23, 3064.46299197913, -370.3354267416289
11, 24, 3064.46299197913, -55.550314011245064
11, 25, 3064.46299197913, -8.332547101686941
11, 26, 3064.46299197913, -1.2498820652544964
11, 27, 3064.46299197913, -0.18748230978962965
11, 28, 3064.46299197913, -0.02812234646808065
11, 29, 3064.46299197913, -0.004218351970848744
11, 30, 3064.46299197913, -0.0006327527971734526
11, 31, 3064.46299197913, -9.491291712038219e-05
11, 32, 3064.46299197913, -1.4236939023248851e-05
11, 33, 3064.46299197913, -2.1355408534873277e-06
11, 34, 3064.46299197913, -3.203313099220395e-07
11, 35, 3064.46299197913, -4.80486050946638e-08
11, 36, 3064.46299197913, -7.208655006252229e-09
11, 37, 3064.46299197913, -1.0822986951097846e-09
11, 38, 3064.46299197913, -1.6189005691558123e-10
11, 39, 3064.46299197913, -2.3646862246096134e-11
11, 40, 3064.46299197913, -3.637978807091713e-12
11, 41, 3064.46299197913, 0.0
11, 42, 3064.46299197913, 0.0
11, 43, 3064.46299197913, 0.0
11, 44, 3064.46299197913, 0.0
11, 45, 3064.46299197913, 0.0
11, 46, 3134.221917117041, 1862.2142556330418
11, 47, 3116.2996020591345, 5210.75258099904
11, 48, 3124.3912157103346, 25.46383305876043
11, 49, 3073.3489076106457, 46.74258523686149
11, 50, 3073.3489076106457, 972.1227719505023
11, 51, 3073.3489076106457, 29.163683158514687
11, 52, 3073.3489076106457, 0.8749104947564774
11, 53, 3073.3489076106457, 0.02624731484138465
11, 54, 3073.3489076106457, 0.0007874194452597294
11, 55, 3073.3489076106457, 2.3622584194527008e-05
11, 56, 3073.3489076106457, 7.086782716214657e-07
11, 57, 3073.3489076106457, 2.126034814864397e-08
11, 58, 3073.3489076106457, 6.384652806445956e-10
11, 59, 3073.3489076106457, 2.000888343900442e-11
11, 60, 3073.3489076106457, 1.8189894035458565e-12
11, 61, 3073.3489076106457, 0.0
11, 62, 3073.3489076106457, 0.0
11, 63, 3073.3489076106457, 0.0
11, 64, 3073.3489076106457, 0.0
11, 65, 3073.3489076106457, 0.0
11, 66, 3073.3489076106457, 0.0
11, 67, 3073.3489076106457, 0.0
11, 68, 3073.3489076106457, 0.0
11, 69, 3073.3489076106457, 0.0
11, 70, 3073.3489076106457, 0.0
11, 71, 3073.3489076106457, 0.0
11, 72, 3073.3489076106457, 0.0
11, 73, 3073.3489076106457, 0.0
11, 74, 3073.3489076106457, 0.0
11, 75, 3073.3489076106457, 0.0
11, 76, 3073.3489076106457, 0.0
11, 77, 3073.3489076106457, 0.0
11, 78, 3073.3489076106457, 0.0
11, 79, 3073.3489076106457, 0.0
11, 80, 3073.3489076106457, 0.0
11, 81, 3073.3489076106457, 0.0
11, 82, 3073.3489076106457, 0.0
11, 83, 3073.3489076106457, 0.0
11, 84, 3073.3489076106457, 0.0
11, 85, 3073.3489076106457, 0.0
11, 86, 3073.3489076106457, 0.0
11, 87, 3073.3489076106457, 0.0
11, 88, 3073.3489076106457, 0.0
11, 89, 3073.3489076106457, 0.0
11, 90, 3073.3489076106457, 0.0
11, 91, 3073.3489076106457, 0.0
11, 92, 3073.3489076106457, 0.0
11, 93, 3073.3489076106457, 0.0
11, 94, 3073.3489076106457, 0.0
11, 95, 3073.3489076106457, 0.0
11, 96, 3073.3489076106457, 0.0
11, 97, 3073.3489076106457, 0.0
11, 98, 3073.3489076106457, 0.0
11, 99, 3073.3489076106457, 0.0
12, 0, 1711.731849531669, -12047.019580027962
12, 1, 1688.3477550556022, -9636.493259453084
12, 2, 1716.9799744629547, -9161.085100207907
12, 3, 1724.5306837181265, -7729.244918219789
12, 4, 1723.6553422397938, -6871.953975936296
12, 5, 1751.0475862687242, -6537.390989310523
12, 6, 2756.23084190021, -4065.2287239723337
12, 7, 2771.178894974416, -4891.9356339844235
12, 8, 2690.9791583900965, -3225.1337579302854
12, 9, 2743.0851118693245, 12477.300562503864
12, 10, 2701.771125365476, -3303.0578979779566
12, 11, 2720.55307404537, -3335.7600474757055
12, 12, 3084.781304827133, -3117.3075337032096
12, 13, 3048.3747359713457, -2618.3669995625132
12, 14, 3003.5509633667702, -2565.4335542799454
12, 15, 3044.984471282356, -1676.7094230220573
12, 16, 3065.237384953601, -2249.967882834004
12, 17, 3150.38409475301, -1122.4924918842335
12, 18, 3111.42788529687, -931.7762358817563
12, 19, 3109.5942396487535, -952.4475109410487
12, 20, 3060.525835036847, 1769.7166777339608
12, 21, 3052.497080370511, -1113.868719052818
12, 22, 3052.497080370511, -512.3185269305759
12, 23, 3052.497080370511, -46.108667423750376
12, 24, 3052.497080370511, -4.14978006813908
12, 25, 3052.497080370511, -0.37348020613353583
12, 26, 3052.497080370511, -0.03361321855300048
12, 27, 3052.497080370511, -0.0030251896678237244
12, 28, 3052.497080370511, -0.00027226707243244164
12, 29, 3052.497080370511, -2.450403553666547e-05
12, 30, 3052.497080370511, -2.205364580731839e-06
12, 31, 3052.497080370511, -1.9848266674671322e-07
12, 32, 3052.497080370511, -1.786247594282031e-08
12, 33, 3052.497080370511, -1.6079866327345371e-09
12, 34, 3052.497080370511, -1.418811734765768e-10
