634	  28.000	38.82040608	47.56	0.0100
635	  20.000	38.66227308	47.37	0.0100
636	  23.000	38.51878396	47.04	0.0100
637	  14.000	39.14118285	45.45	0.0100
638	  16.000	40.14876911	45.05	0.0100
639	  22.000	40.27619176	46.03	0.0100
640	  34.000	40.15861455	49.18	0.0100
641	  36.000	39.32336789	48.56	0.0100
642	  24.000	40.11048827	47.80	0.0100
643	  32.000	39.51384464	43.29	0.0100
644	  32.000	39.26414436	39.59	0.0100
645	  22.000	39.35185374	48.61	0.0100
646	  32.000	39.64416653	43.16	0.0100
647	  36.000	39.98570675	47.99	0.0100
648	  32.000	39.46030751	51.83	0.0100
649	  36.000	38.12061737	45.73	0.0100
650	  28.000	39.51061176	54.49	0.0100
651	  36.000	38.80807726	51.18	0.0100
652	  26.000	39.05879968	48.45	0.0100
653	  36.000	37.14163591	54.53	0.0100
654	  32.000	36.71306595	53.01	0.0100
655	  32.000	37.41973181	53.09	0.0100
656	  27.000	36.58285913	43.58	0.0100
657	  16.000	36.13249537	47.63	0.0100
658	  -5.000	35.42687555	48.17	0.0100
659	  14.000	36.26971212	49.18	0.0100
660	   1.000	35.31505328	45.29	0.0100
661	  -5.000	35.58024248	40.36	0.0100
662	   1.000	34.81933728	43.48	0.0100
663	  -8.000	35.16065435	42.43	0.0100
664	   2.000	35.13364488	45.35	0.0100
665	  -8.000	35.02837799	46.94	0.0100
666	  19.000	33.68005274	45.22	0.0100
667	   8.000	34.06907649	47.55	0.0100
668	  -7.000	34.61523619	45.78	0.0100
669	 -10.000	34.41002466	50.86	0.0100
670	  15.000	34.02865215	47.75	0.0100
671	   2.000	33.58270451	52.64	0.0100
672	  27.000	33.20538068	43.43	0.0100
673	  26.000	33.85342446	53.50	0.0100
674	  16.000	34.12194362	54.81	0.0100
675	  24.000	33.57302640	48.94	0.0100
676	  12.000	33.09009413	53.09	0.0100
677	  25.000	33.16513896	45.27	0.0100
678	  30.000	33.17032893	43.06	0.0100
679	  19.000	32.63766296	44.39	0.0100
680	  19.000	32.56025857	43.18	0.0100
681	  30.000	30.16798232	47.68	0.0100
682	  18.000	31.27844435	52.10	0.0100
683	  26.000	31.47493285	48.48	0.0100
684	  26.000	30.89970303	45.09	0.0100
685	  25.000	30.90847701	47.36	0.0100
686	  26.000	30.63560876	48.08	0.0100
687	  22.000	30.66018254	45.88	0.0100
688	  18.000	31.35506935	52.65	0.0100
689	  18.000	30.28892146	46.63	0.0100
690	  25.000	29.90148906	44.57	0.0100
691	  25.000	29.73336868	46.54	0.0100
692	  28.000	28.62102064	47.04	0.0100
693	  31.000	28.30580321	46.88	0.0100
694	  23.000	28.75291637	48.95	0.0100
695	  15.000	28.85419999	40.10	0.0100
696	  26.000	28.72640534	40.17	0.0100
697	  30.000	29.06157459	47.20	0.0100
698	  22.000	28.41830032	39.62	0.0100
699	  30.000	28.89576739	51.53	0.0100
700	  30.000	30.04312006	58.98	0.0100
701	  30.000	30.73331496	45.42	0.0100
702	  22.000	30.68510917	39.71	0.0100
703	  30.000	30.77238722	39.23	0.0100
704	  35.000	29.97334921	42.33	0.0100
705	  27.000	30.14656071	38.30	0.0100
706	  36.000	29.91166356	37.71	0.0100
707	  36.000	29.18917076	39.30	0.0100
708	  31.000	28.06817724	38.09	0.0100
709	  25.000	27.13076758	40.94	0.0100
710	  37.000	26.84699982	37.40	0.0100
711	  25.000	27.20435360	38.72	0.0100
712	  32.000	26.19565974	38.69	0.0100
713	  32.000	27.09346230	43.72	0.0100
714	  30.000	27.38200404	37.49	0.0100
715	  23.000	28.04153767	38.19	0.0100
716	  37.000	27.57780960	37.20	0.0100
717	  32.000	28.50311098	40.97	0.0100
718	  27.000	29.00318007	59.34	0.0100
719	  36.000	28.85237357	46.78	0.0100
720	  36.000	29.57162665	51.20	0.0100
721	  36.000	29.29352991	51.63	0.0100
722	  21.000	28.94072659	53.09	0.0100
723	  34.000	29.49966222	51.67	0.0100
724	  25.000	29.86160430	51.46	0.0100
725	  37.000	30.50792436	51.20	0.0100
726	  25.000	31.82747734	45.91	0.0100
727	  38.000	31.66251990	51.17	0.0100
728	  22.000	30.06259750	49.92	0.0100
729	  36.000	29.41521038	52.32	0.0100
730	  30.000	29.13809745	51.07	0.0100
731	  27.000	29.33964755	52.03	0.0100
732	  35.000	29.89615840	49.56	0.0100
733	  31.000	30.11092280	55.48	0.0100
734	  33.000	29.70877394	50.56	0.0100
735	  29.000	30.34189105	50.87	0.0100
736	  22.000	30.20718452	50.91	0.0100
737	  28.000	30.62615623	52.45	0.0100
738	  36.000	31.63952185	51.79	0.0100
739	  36.000	31.52612823	51.67	0.0100
740	  33.000	32.75900407	51.50	0.0100
741	  28.000	33.30719773	53.37	0.0100
742	  36.000	33.03411455	57.14	0.0100
743	  35.000	33.89673053	59.52	0.0100
744	  28.000	35.14580178	53.30	0.0100
745	  35.000	35.70314239	51.53	0.0100
746	  26.000	36.19779323	61.61	0.0100
747	  36.000	35.45417488	63.26	0.0100
748	  34.000	36.16952014	64.57	0.0100
749	  31.000	37.51196590	64.49	0.0100
750	  36.000	37.96156718	64.04	0.0100
751	  32.000	38.85148066	63.92	0.0100
752	  36.000	39.36426461	64.60	0.0100
753	  36.000	39.66750979	64.70	0.0100
754	  10.000	40.08507559	61.81	0.0100
755	  26.000	41.10697892	61.57	0.0100
756	  31.000	40.50225517	57.82	0.0100
757	  33.000	42.75575522	52.93	0.0100
758	  33.000	43.53227133	54.68	0.0100
759	  24.000	41.49217117	58.67	0.0100
760	  30.000	39.41838804	57.93	0.0100
761	  27.000	37.72383830	57.91	0.0100
762	  32.000	36.80611928	58.22	0.0100
763	  15.000	34.67424555	57.42	0.0100
764	  36.000	35.02366431	54.26	0.0100
765	  37.000	34.37390818	46.35	0.0100
766	  24.000	34.53307733	49.13	0.0100
767	  30.000	36.27462359	52.98	0.0100
768	  11.000	36.33242197	47.79	0.0100
769	  19.000	36.32236342	40.99	0.0100
770	  34.000	36.81050818	38.94	0.0100
771	  30.000	37.56329522	39.61	0.0100
772	  33.000	39.04455820	42.23	0.0100
773	  28.000	38.36697939	40.02	0.0100
774	  38.000	38.75996763	38.27	0.0100
775	  28.000	38.83753125	44.76	0.0100
776	  35.000	39.24940985	41.87	0.0100
777	  35.000	39.64680818	45.76	0.0100
778	  31.000	40.83497185	39.41	0.0100
779	  28.000	40.55925661	44.81	0.0100
780	  22.000	41.34399351	41.84	0.0100
