629	  30.000	34.76355849	31.44	0.0100
630	  21.000	34.86292273	32.41	0.0100
631	  29.000	34.01224022	32.51	0.0100
632	  21.000	34.77821589	32.24	0.0100
633	  19.000	35.70767407	34.05	0.0100
634	  36.000	36.42977680	32.92	0.0100
635	  31.000	36.03861852	33.14	0.0100
636	  36.000	36.28727368	32.01	0.0100
637	  33.000	36.94895825	32.60	0.0100
638	  38.000	37.14686884	32.05	0.0100
639	  29.000	37.75023560	33.29	0.0100
640	  36.000	37.56305182	32.46	0.0100
641	  34.000	37.11579864	33.15	0.0100
642	  33.000	38.11396146	34.84	0.0100
643	  37.000	38.01182477	33.57	0.0100
644	  26.000	37.77672447	33.27	0.0100
645	  37.000	38.98995477	44.01	0.0100
646	  33.000	38.27524722	54.58	0.0100
647	  31.000	38.50064816	57.01	0.0100
648	  36.000	38.95744696	60.13	0.0100
649	  36.000	38.47674288	60.51	0.0100
650	  36.000	38.99140422	59.72	0.0100
651	  36.000	39.86463270	59.65	0.0100
652	  32.000	40.97363815	60.80	0.0100
653	  36.000	41.48643303	61.31	0.0100
654	  32.000	41.27301517	54.74	0.0100
655	  28.000	41.54238668	49.37	0.0100
656	  36.000	41.97331086	52.65	0.0100
657	  28.000	42.58468074	59.74	0.0100
658	  32.000	43.72878593	60.24	0.0100
659	  29.000	44.22456676	62.87	0.0100
660	  36.000	44.46377942	60.87	0.0100
661	  37.000	44.34560698	60.05	0.0100
662	  33.000	45.00407493	60.38	0.0100
663	  27.000	44.36773914	61.46	0.0100
664	  37.000	43.52557418	62.25	0.0100
665	  28.000	42.19820920	61.18	0.0100
666	  37.000	43.35884672	62.50	0.0100
667	  38.000	43.00369680	56.86	0.0100
668	  32.000	42.74480566	36.93	0.0100
669	  38.000	41.62151819	43.58	0.0100
670	  36.000	40.99829662	59.63	0.0100
671	  36.000	41.26323271	41.94	0.0100
672	  28.000	41.49130055	38.98	0.0100
673	  32.000	42.54978296	45.13	0.0100
674	  36.000	40.83898348	57.22	0.0100
675	  36.000	41.09638768	57.72	0.0100
676	  36.000	41.36406198	59.78	0.0100
677	  36.000	41.87977660	59.49	0.0100
678	  28.000	40.43748981	60.88	0.0100
679	  33.000	39.08343089	60.02	0.0100
680	  29.000	38.41937804	59.20	0.0100
681	  24.000	37.96705645	61.99	0.0100
682	  27.000	36.49776013	59.94	0.0100
683	  32.000	36.33788013	59.46	0.0100
684	  38.000	35.81064388	59.93	0.0100
685	  19.000	35.72888336	59.77	0.0100
686	  38.000	35.41824658	59.27	0.0100
687	  36.000	36.35284103	59.51	0.0100
688	  28.000	35.84292127	60.63	0.0100
689	  29.000	35.53725508	61.33	0.0100
690	  37.000	34.44426954	60.96	0.0100
691	  33.000	35.38775337	59.33	0.0100
692	  37.000	36.53771867	60.05	0.0100
693	  36.000	36.40489447	59.71	0.0100
694	  32.000	35.85030256	60.06	0.0100
695	  22.000	34.86052017	61.71	0.0100
696	  32.000	34.57719664	61.05	0.0100
697	  32.000	34.60703486	60.82	0.0100
698	  31.000	34.86214490	61.62	0.0100
699	  31.000	35.29514091	60.92	0.0100
700	  32.000	34.96581019	61.45	0.0100
701	  25.000	35.39142182	57.76	0.0100
702	  26.000	36.69777268	55.60	0.0100
703	  22.000	35.92971294	58.80	0.0100
704	  26.000	36.02063851	55.40	0.0100
705	  18.000	36.40286930	53.98	0.0100
706	  18.000	35.34296082	52.96	0.0100
707	  31.000	35.23182847	47.76	0.0100
708	  34.000	34.76728198	46.83	0.0100
709	  36.000	33.76271616	47.60	0.0100
710	  38.000	34.24051131	49.13	0.0100
711	  36.000	32.59042700	46.71	0.0100
712	  36.000	33.40131469	49.29	0.0100
713	  24.000	34.09359479	50.83	0.0100
714	  37.000	33.55629174	45.42	0.0100
715	  23.000	34.03979322	47.97	0.0100
716	  36.000	33.68280607	48.15	0.0100
717	  38.000	33.71330744	45.90	0.0100
718	  23.000	34.23852029	50.06	0.0100
719	  32.000	34.12538391	49.13	0.0100
720	  32.000	34.44819129	47.81	0.0100
721	  32.000	34.45696804	47.46	0.0100
722	  14.000	33.76119554	48.67	0.0100
723	  37.000	34.62832895	46.19	0.0100
724	  26.000	35.29226856	47.57	0.0100
725	  32.000	34.03887448	58.56	0.0100
726	  27.000	34.19032012	46.44	0.0100
727	  28.000	33.86006777	45.40	0.0100
728	  33.000	34.23744601	46.03	0.0100
729	  38.000	30.24957153	47.20	0.0100
730	  32.000	30.92648463	45.10	0.0100
731	  36.000	29.92865299	49.37	0.0100
732	  10.000	29.40941185	48.80	0.0100
733	  27.000	30.87788558	50.28	0.0100
734	  11.000	30.58158869	51.40	0.0100
735	  33.000	31.39734961	47.55	0.0100
736	  18.000	31.28901888	49.73	0.0100
737	  22.000	31.26556575	50.64	0.0100
738	  33.000	30.59036900	50.65	0.0100
739	  27.000	30.26892377	48.12	0.0100
740	  26.000	31.00021037	46.63	0.0100
741	  31.000	31.19507833	48.09	0.0100
742	  30.000	32.08105475	48.26	0.0100
743	  28.000	33.02689728	51.30	0.0100
744	  32.000	33.38719790	51.33	0.0100
745	  31.000	33.71304660	50.33	0.0100
746	  24.000	34.13441689	56.17	0.0100
747	  31.000	33.84955615	50.73	0.0100
748	  31.000	33.98695201	47.64	0.0100
749	  31.000	35.12004234	49.35	0.0100
750	  37.000	34.50660951	47.37	0.0100
751	  32.000	35.01005520	57.04	0.0100
752	  34.000	35.87840140	52.16	0.0100
753	  23.000	35.61513504	52.27	0.0100
754	  18.000	36.69082071	46.99	0.0100
755	  25.000	35.81696844	50.24	0.0100
756	  38.000	36.32331862	48.20	0.0100
757	  28.000	35.38519520	47.71	0.0100
758	  32.000	35.75017697	53.58	0.0100
759	  21.000	35.81470861	57.56	0.0100
760	  35.000	36.31454939	55.47	0.0100
761	  31.000	35.93550469	55.52	0.0100
762	  30.000	35.71600756	53.91	0.0100
763	  28.000	36.88264075	57.29	0.0100
764	  28.000	36.70430586	56.87	0.0100
765	  36.000	37.25037298	56.98	0.0100
766	  36.000	36.13338348	56.65	0.0100
767	  36.000	36.57678847	56.37	0.0100
768	  32.000	37.14347987	54.97	0.0100
769	  30.000	36.82847898	40.57	0.0100
770	  18.000	36.73369794	41.40	0.0100
771	  36.000	35.95204325	44.41	0.0100
772	  36.000	35.86998278	44.32	0.0100
773	  38.000	35.40774372	44.37	0.0100
774	  29.000	35.66176455	51.96	0.0100
775	  31.000	36.42434992	57.20	0.0100
776	  36.000	36.31311351	46.15	0.0100
777	  34.000	36.62855221	53.21	0.0100
778	  24.000	36.49683122	58.79	0.0100
779	  22.000	36.14639433	60.53	0.0100
780	  23.000	36.22187497	71.70	0.0100
