631	  -2.000	27.09854594	32.63	0.0100
632	   8.000	26.97732760	31.24	0.0100
633	   3.000	26.84782402	37.70	0.0100
634	   9.000	27.21633211	38.26	0.0100
635	   8.000	26.98465502	40.29	0.0100
636	   5.000	27.16437265	36.70	0.0100
637	  17.000	26.91140056	38.05	0.0100
638	  11.000	26.93057583	39.86	0.0100
639	  17.000	27.57478620	35.22	0.0100
640	  14.000	27.98796110	38.13	0.0100
641	   5.000	29.07519196	38.45	0.0100
642	  11.000	29.06467283	36.75	0.0100
643	  13.000	29.77932870	35.05	0.0100
644	  20.000	30.07361661	36.63	0.0100
645	   8.000	30.97247998	35.70	0.0100
646	  12.000	31.11778784	40.48	0.0100
647	  13.000	31.10247988	38.77	0.0100
648	   5.000	30.92326251	37.10	0.0100
649	   4.000	31.27127701	38.94	0.0100
650	   9.000	30.78358059	39.34	0.0100
651	  16.000	30.76160698	38.04	0.0100
652	   4.000	31.65339489	36.96	0.0100
653	  14.000	30.57005191	39.59	0.0100
654	  12.000	30.32047081	35.25	0.0100
655	  16.000	29.61839448	40.13	0.0100
656	   8.000	31.07522649	39.44	0.0100
657	  16.000	30.69546065	37.88	0.0100
658	   4.000	31.49379046	36.58	0.0100
659	  18.000	31.10719524	35.67	0.0100
660	   8.000	30.96264149	36.01	0.0100
661	  15.000	31.06837922	36.70	0.0100
662	   6.000	32.13737224	38.34	0.0100
663	   2.000	31.94560525	38.39	0.0100
664	  19.000	32.13548532	38.94	0.0100
665	  15.000	31.40610798	34.14	0.0100
666	  22.000	31.39951450	35.15	0.0100
667	   9.000	31.72599167	35.78	0.0100
668	   7.000	30.56263438	37.69	0.0100
669	  16.000	29.00237510	39.57	0.0100
670	  20.000	29.80217709	36.43	0.0100
671	  12.000	29.45548166	36.59	0.0100
672	   8.000	29.29079928	38.15	0.0100
673	  12.000	28.98541336	37.29	0.0100
674	   3.000	28.79453684	40.26	0.0100
675	  20.000	28.77938429	37.79	0.0100
676	   4.000	28.93511200	36.30	0.0100
677	  16.000	27.37111489	39.03	0.0100
678	   6.000	28.12125663	34.71	0.0100
679	   8.000	28.46795183	35.14	0.0100
680	   2.000	28.25618009	35.81	0.0100
681	  18.000	28.71286988	37.39	0.0100
682	  12.000	29.91326545	36.85	0.0100
683	  25.000	29.80095420	41.22	0.0100
684	   2.000	29.04685505	39.73	0.0100
685	   5.000	29.00528151	37.43	0.0100
686	   8.000	28.43940330	38.29	0.0100
687	 -33.000	27.84877554	38.42	0.0100
688	  16.000	27.15550432	39.32	0.0100
689	   5.000	25.29310615	38.11	0.0100
690	 -15.000	24.80892496	38.00	0.0100
691	   8.000	25.28346333	35.63	0.0100
692	  14.000	24.91597956	34.52	0.0100
693	  13.000	25.72130033	35.13	0.0100
694	   8.000	25.57175712	38.64	0.0100
695	  20.000	26.18120505	37.28	0.0100
696	   7.000	25.88551460	40.28	0.0100
697	  16.000	25.56586298	37.69	0.0100
698	   7.000	25.97679259	35.31	0.0100
699	  16.000	25.64193207	38.64	0.0100
700	   2.000	26.46294993	39.75	0.0100
701	  16.000	25.98153796	37.57	0.0100
702	  12.000	27.47406730	37.72	0.0100
703	  20.000	26.37196893	41.51	0.0100
704	  12.000	25.84627666	41.80	0.0100
705	  12.000	25.41016970	40.47	0.0100
706	  16.000	26.18236144	40.49	0.0100
707	   6.000	27.14636840	41.34	0.0100
708	  12.000	27.64603296	38.00	0.0100
709	  20.000	28.21393466	36.43	0.0100
710	  12.000	27.57667716	39.99	0.0100
711	  21.000	28.62392980	41.73	0.0100
712	   8.000	28.34666307	35.15	0.0100
713	  24.000	27.54299378	40.95	0.0100
714	   7.000	27.56062143	37.03	0.0100
715	  24.000	26.95735613	38.22	0.0100
716	   1.000	27.59177604	38.58	0.0100
717	   5.000	27.01803112	36.53	0.0100
718	   5.000	27.95788635	40.95	0.0100
719	  -1.000	27.87664123	40.19	0.0100
720	  21.000	26.59972136	38.19	0.0100
721	  10.000	27.58666656	40.73	0.0100
722	  20.000	27.40040238	39.63	0.0100
723	   0.000	26.81680153	37.35	0.0100
724	  20.000	26.88998289	39.05	0.0100
725	   7.000	26.60159752	38.70	0.0100
726	  22.000	26.85458979	36.32	0.0100
727	  13.000	26.46050095	39.29	0.0100
728	  17.000	26.15439630	35.63	0.0100
729	  16.000	25.68760037	38.20	0.0100
730	  -3.000	26.81313066	42.37	0.0100
731	  16.000	26.51777740	41.69	0.0100
732	  18.000	25.63031536	38.76	0.0100
733	  17.000	26.04423654	35.72	0.0100
734	  24.000	25.43604030	39.45	0.0100
735	  12.000	25.96936585	41.09	0.0100
736	  20.000	25.53428290	42.66	0.0100
737	   8.000	26.45259464	41.34	0.0100
738	  24.000	26.21589549	38.94	0.0100
739	   6.000	25.41030396	36.73	0.0100
740	  17.000	25.26770996	43.46	0.0100
741	  10.000	26.32370028	38.66	0.0100
742	  16.000	26.96278380	36.47	0.0100
743	  19.000	26.53780761	42.88	0.0100
744	  10.000	26.15758795	40.63	0.0100
745	  14.000	26.59273189	43.14	0.0100
746	   7.000	26.56351052	36.05	0.0100
747	  18.000	26.35268453	41.44	0.0100
748	 -10.000	27.42776021	41.31	0.0100
749	  -8.000	27.95229506	43.59	0.0100
750	   5.000	28.03857937	39.48	0.0100
751	  13.000	28.43170020	35.80	0.0100
752	  14.000	27.79802196	39.00	0.0100
753	  16.000	28.11269322	36.77	0.0100
754	  20.000	27.72860028	42.58	0.0100
755	   8.000	28.36624251	40.81	0.0100
756	  16.000	28.93417086	40.12	0.0100
757	  14.000	29.72808786	40.40	0.0100
758	  12.000	29.11468704	45.42	0.0100
759	  16.000	29.85892060	38.64	0.0100
760	  16.000	29.01584253	41.97	0.0100
761	  18.000	28.95635170	44.31	0.0100
762	  16.000	28.32712945	39.06	0.0100
763	  -4.000	29.05953398	44.35	0.0100
764	  -5.000	28.62995872	40.71	0.0100
765	  -6.000	29.27485982	38.84	0.0100
766	   8.000	28.45059507	42.26	0.0100
767	   7.000	28.37286970	43.56	0.0100
768	  12.000	28.18692335	39.25	0.0100
769	  -1.000	28.94327110	40.73	0.0100
770	 -11.000	29.26027441	45.40	0.0100
771	   0.000	29.06313713	42.89	0.0100
772	  14.000	28.29379976	43.32	0.0100
773	  11.000	28.96657951	37.17	0.0100
774	  18.000	28.10973977	39.89	0.0100
775	  -8.000	27.52236888	41.94	0.0100
776	   1.000	26.66614728	43.40	0.0100
777	   5.000	27.30964392	38.90	0.0100
778	   8.000	27.11759993	36.70	0.0100
779	 -11.000	27.81352349	39.43	0.0100
780	   0.000	26.17500990	41.85	0.0100
