633	  24.000	43.87582457	35.77	0.0100
634	  31.000	43.88932663	37.10	0.0100
635	  36.000	43.41692325	32.39	0.0100
636	  36.000	43.08435515	32.58	0.0100
637	  23.000	41.98572752	33.05	0.0100
638	  30.000	42.28355998	32.42	0.0100
639	  36.000	42.96273082	32.61	0.0100
640	  36.000	40.66399795	33.04	0.0100
641	  37.000	42.07065052	33.17	0.0100
642	  33.000	43.38035300	33.48	0.0100
643	  35.000	43.35184172	33.59	0.0100
644	  16.000	43.98970333	32.58	0.0100
645	  27.000	44.56339204	32.49	0.0100
646	  36.000	44.92566723	33.55	0.0100
647	  20.000	44.56817347	34.01	0.0100
648	  36.000	45.20435536	33.50	0.0100
649	  36.000	44.33017844	33.40	0.0100
650	  26.000	44.37204635	37.76	0.0100
651	  32.000	45.82471481	37.04	0.0100
652	  32.000	47.38261122	38.22	0.0100
653	  32.000	46.72898313	37.60	0.0100
654	  11.000	46.43433106	40.08	0.0100
655	  20.000	46.94990975	37.85	0.0100
656	  37.000	47.39036983	36.08	0.0100
657	  20.000	48.47005442	34.00	0.0100
658	  21.000	47.60635227	34.31	0.0100
659	  33.000	47.97137374	33.99	0.0100
660	  32.000	48.73569560	36.06	0.0100
661	  38.000	48.77396294	35.30	0.0100
662	  32.000	48.28945008	37.49	0.0100
663	  26.000	48.64321297	35.17	0.0100
664	  36.000	47.12373802	34.35	0.0100
665	  34.000	46.32967573	34.45	0.0100
666	  32.000	45.99666286	34.51	0.0100
667	  36.000	47.07219154	34.96	0.0100
668	  27.000	46.17047933	39.58	0.0100
669	  27.000	47.10095504	39.14	0.0100
670	  26.000	46.23250607	35.50	0.0100
671	  21.000	46.24384466	36.14	0.0100
672	  31.000	46.57636717	34.05	0.0100
673	  36.000	48.15536511	34.09	0.0100
674	  37.000	48.08454970	35.91	0.0100
675	  32.000	46.88601556	34.60	0.0100
676	  31.000	45.75483599	37.35	0.0100
677	  31.000	46.94690776	34.90	0.0100
678	  27.000	48.20256743	35.90	0.0100
679	  31.000	48.28308424	34.90	0.0100
680	  24.000	47.49693674	35.11	0.0100
681	  31.000	47.65822479	38.08	0.0100
682	  35.000	47.87580162	40.07	0.0100
683	  32.000	47.64966923	35.41	0.0100
684	  14.000	47.29092127	35.54	0.0100
685	  30.000	48.67593014	39.99	0.0100
686	  30.000	46.94235852	34.13	0.0100
687	  34.000	47.73082495	35.04	0.0100
688	  37.000	47.03055218	34.91	0.0100
689	  31.000	47.23727915	34.66	0.0100
690	  -3.000	47.80992886	36.15	0.0100
691	  20.000	48.10555440	34.85	0.0100
692	  24.000	48.65644667	34.03	0.0100
693	  25.000	48.24065611	35.42	0.0100
694	  33.000	48.59506539	36.15	0.0100
695	  36.000	48.95737499	35.11	0.0100
696	  32.000	48.40455925	37.57	0.0100
697	  28.000	48.66952160	36.40	0.0100
698	  33.000	48.10601938	34.95	0.0100
699	  27.000	47.18531778	35.10	0.0100
700	  30.000	46.40354708	35.37	0.0100
701	  24.000	46.17963967	35.54	0.0100
702	  26.000	46.25711906	35.34	0.0100
703	  30.000	45.92420128	38.16	0.0100
704	  38.000	45.43963495	37.64	0.0100
705	  27.000	45.81107193	37.80	0.0100
706	  32.000	46.17982143	36.45	0.0100
707	  33.000	45.37009308	35.64	0.0100
708	  37.000	44.92093742	35.67	0.0100
709	  38.000	45.35893598	35.74	0.0100
710	  32.000	46.20687905	36.08	0.0100
711	  27.000	46.03027749	36.35	0.0100
712	  36.000	47.60950202	39.77	0.0100
713	  27.000	47.17929128	36.07	0.0100
714	  21.000	48.01730955	36.39	0.0100
715	  22.000	47.08972922	38.56	0.0100
716	  22.000	46.55077076	37.19	0.0100
717	  37.000	45.93799481	37.37	0.0100
718	  28.000	46.00596833	37.28	0.0100
719	  36.000	45.87122723	35.90	0.0100
720	  32.000	44.66253355	37.16	0.0100
721	  24.000	45.63281110	36.74	0.0100
722	  32.000	44.30069479	36.11	0.0100
723	  29.000	44.03103963	35.72	0.0100
724	  37.000	44.35257739	38.75	0.0100
725	  32.000	43.35028335	36.29	0.0100
726	  34.000	44.22855213	36.80	0.0100
727	  32.000	42.14512810	36.43	0.0100
728	  36.000	41.34677935	36.25	0.0100
729	  21.000	39.56399636	36.26	0.0100
730	  26.000	40.56154984	39.15	0.0100
731	  30.000	40.63666087	37.04	0.0100
732	  29.000	40.04340112	36.96	0.0100
733	  17.000	39.48015092	36.81	0.0100
734	  10.000	39.17351036	36.11	0.0100
735	  13.000	39.00681081	35.64	0.0100
736	  28.000	38.18385287	39.01	0.0100
737	  30.000	39.00504938	35.91	0.0100
738	  24.000	37.38017990	36.51	0.0100
739	  24.000	37.02881405	42.70	0.0100
740	  26.000	35.77528211	39.20	0.0100
741	  25.000	35.60154851	42.26	0.0100
742	  32.000	36.37215333	36.63	0.0100
743	  36.000	36.00591125	36.69	0.0100
744	  35.000	36.05817109	37.43	0.0100
745	  32.000	35.48495340	41.08	0.0100
746	  36.000	35.58917782	39.46	0.0100
747	  38.000	34.31336413	37.07	0.0100
748	  34.000	34.93581164	37.51	0.0100
749	  29.000	35.33274791	37.58	0.0100
750	  36.000	36.45689853	36.91	0.0100
751	  32.000	36.32923126	39.34	0.0100
752	  33.000	37.63987121	39.17	0.0100
753	  31.000	37.25679569	37.24	0.0100
754	  31.000	37.31821413	37.79	0.0100
755	  36.000	38.19917263	37.52	0.0100
756	  32.000	39.23920691	38.49	0.0100
757	  25.000	39.74389082	38.10	0.0100
758	  36.000	38.44368735	38.02	0.0100
759	  33.000	38.47610047	39.60	0.0100
760	  29.000	38.41074762	39.36	0.0100
761	  33.000	38.95633930	37.79	0.0100
762	  36.000	38.92104697	41.11	0.0100
763	  36.000	38.64514381	37.69	0.0100
764	  31.000	38.86991288	38.06	0.0100
765	  20.000	39.41614084	37.97	0.0100
766	  31.000	38.85946709	37.49	0.0100
767	  10.000	38.85748631	39.70	0.0100
768	  24.000	39.42357247	43.42	0.0100
769	 -23.000	39.67349644	39.99	0.0100
770	  12.000	39.32077026	36.05	0.0100
771	   2.000	39.15668166	36.56	0.0100
772	  19.000	38.86707610	36.94	0.0100
773	  37.000	39.38087776	38.58	0.0100
774	  38.000	39.12695260	38.18	0.0100
775	  37.000	38.29704458	45.12	0.0100
776	  34.000	39.64356238	38.79	0.0100
777	  15.000	38.60394451	41.10	0.0100
778	  25.000	38.17499164	38.32	0.0100
779	  32.000	38.73882088	38.65	0.0100
780	  31.000	38.33846067	43.69	0.0100
